# timestamp_ns, tran_x, tran_y, tran_z, quat_x, quat_y, quat_z, quat_w, scale, fusion_quality, v3
1608635303651214080,-38.677922,53.348610,1.708188,0.007098,0.775952,-0.630724,0.005894,0.965996,2
1608635303783214336,-38.675945,52.883354,1.638965,0.006844,0.776914,-0.629536,0.006528,0.965996,2
1608635303915214848,-38.668306,52.427088,1.574133,0.006088,0.776783,-0.629711,0.005988,0.965996,2
1608635304047215104,-38.663971,51.981618,1.509360,0.005822,0.775298,-0.631538,0.006249,0.965996,2
1608635304146215168,-38.662311,51.651443,1.460498,0.005902,0.774530,-0.632477,0.006414,0.965996,2
1608635304245215488,-38.659090,51.322926,1.411218,0.005601,0.773969,-0.633167,0.006384,0.965996,2
1608635304344215808,-38.655262,51.001822,1.350180,0.006169,0.773950,-0.633174,0.007378,0.965996,2
1608635304476216064,-38.652451,50.554799,1.291990,0.005335,0.774210,-0.632871,0.006738,0.965996,2
1608635304608216320,-38.644851,50.120485,1.223609,0.004806,0.773617,-0.633605,0.006151,0.965996,2
1608635304773216768,-38.640001,49.577804,1.143870,0.004746,0.774627,-0.632368,0.006438,0.965996,2
1608635304938217216,-38.640342,49.045207,1.073581,0.005022,0.775836,-0.630877,0.006880,0.965996,2
1608635305103217408,-38.639662,48.526574,0.992296,0.005473,0.776597,-0.629932,0.007213,0.965996,2
1608635305301218048,-38.630815,47.926918,0.889387,0.005456,0.778338,-0.627775,0.007616,0.965996,2
1608635305499218432,-38.627877,47.342237,0.809931,0.005591,0.778571,-0.627476,0.008315,0.965996,2
1608635305697218816,-38.617384,46.785470,0.728826,0.004716,0.778377,-0.627702,0.009813,0.965996,2
1608635305895219456,-38.606592,46.240821,0.636594,0.003402,0.778988,-0.626931,0.011152,0.965996,2
1608635306093219840,-38.601678,45.721461,0.558569,0.002915,0.779030,-0.626819,0.014189,0.965996,2
1608635306291220480,-38.574121,45.282696,0.507293,-0.000994,0.772890,-0.634369,0.014707,0.965996,2
1608635306489220864,-38.547624,44.896768,0.467121,-0.005076,0.765572,-0.643118,0.016524,0.965996,2
1608635306687221504,-38.529965,44.530436,0.416381,-0.006931,0.761744,-0.647506,0.020838,0.965996,2
1608635306885221888,-38.495080,44.146705,0.365708,-0.012187,0.757962,-0.651733,0.024272,0.965996,2
1608635307083222272,-38.464119,43.731373,0.306500,-0.015498,0.753702,-0.656229,0.032511,0.965996,2
1608635307281222912,-38.414296,43.278923,0.251858,-0.021080,0.749532,-0.660396,0.040434,0.965996,2
1608635307413223168,-38.359624,42.977241,0.230651,-0.027855,0.744522,-0.665633,0.042940,0.965996,2
1608635307578223616,-38.283618,42.591808,0.229242,-0.035890,0.740431,-0.669586,0.046141,0.965996,2
1608635307743223808,-38.218919,42.191936,0.223088,-0.040959,0.737016,-0.672638,0.051851,0.965996,2
1608635307908224256,-38.149556,41.781950,0.198609,-0.044833,0.731872,-0.677510,0.057737,0.965996,2
1608635308040224512,-38.085502,41.449704,0.176206,-0.048387,0.727148,-0.681929,0.062349,0.965996,2
1608635308205224960,-38.003003,41.015155,0.149815,-0.052249,0.721368,-0.687129,0.068935,0.965996,2
1608635308403225600,-37.873510,40.461486,0.134059,-0.058530,0.717873,-0.689962,0.072006,0.965996,2
1608635308634226176,-37.716813,39.784947,0.151417,-0.065176,0.720785,-0.685842,0.076438,0.965996,2
1608635308865226496,-37.564892,39.101239,0.154313,-0.068445,0.719260,-0.686295,0.083549,0.965996,2
1608635309063227136,-37.410524,38.499499,0.154457,-0.074080,0.717387,-0.687175,0.087513,0.965996,2
1608635309261227520,-37.234326,37.860305,0.158190,-0.079608,0.716901,-0.686508,0.091770,0.965996,2
1608635309459227904,-37.054333,37.205561,0.157088,-0.083886,0.715666,-0.686509,0.097420,0.965996,2
1608635309624228352,-36.892448,36.629849,0.161861,-0.086789,0.715795,-0.685354,0.101955,0.965996,2
1608635309822228992,-36.675907,35.926768,0.169665,-0.091884,0.715276,-0.684531,0.106554,0.965996,2
1608635310020229376,-36.443303,35.212020,0.173166,-0.097604,0.713754,-0.684408,0.112317,0.965996,2
1608635310218229760,-36.178241,34.469474,0.175522,-0.105487,0.712724,-0.683480,0.117269,0.965996,2
1608635310383230208,-35.947084,33.843303,0.177155,-0.111619,0.712520,-0.681885,0.122024,0.965996,2
1608635310548230656,-35.710140,33.212511,0.185794,-0.116481,0.712874,-0.679617,0.127919,0.965996,2
1608635310713231104,-35.469879,32.599424,0.191493,-0.120099,0.712486,-0.678212,0.134047,0.965996,2
1608635310845231360,-35.274475,32.107271,0.194138,-0.123068,0.711834,-0.677609,0.137811,0.965996,2
1608635310944231424,-35.119147,31.748872,0.192360,-0.126562,0.711346,-0.677202,0.139160,0.965996,2
1608635311109231872,-34.847705,31.154595,0.187184,-0.132857,0.711617,-0.675493,0.140217,0.965996,2
1608635311274232320,-34.592028,30.568750,0.189391,-0.136576,0.712997,-0.673177,0.140766,0.965996,2
1608635311439232768,-34.355530,29.992508,0.192577,-0.136112,0.715163,-0.670783,0.141656,0.965996,2
1608635311604233216,-34.144130,29.448367,0.194418,-0.133367,0.715979,-0.670324,0.142310,0.965996,2
1608635311769233408,-33.926120,28.918010,0.190216,-0.132580,0.715925,-0.670882,0.140683,0.965996,2
1608635311934233856,-33.719180,28.435206,0.180720,-0.133548,0.716219,-0.670891,0.138204,0.965996,2
1608635312099234304,-33.530882,27.968762,0.175894,-0.133330,0.716492,-0.670830,0.137291,0.965996,2
1608635312297234688,-33.329279,27.457566,0.175864,-0.132198,0.717250,-0.670207,0.137470,0.965996,2
1608635312594235392,-33.081460,26.838240,0.172061,-0.132394,0.716576,-0.671122,0.136328,0.965996,2
1608635312924236288,-32.859979,26.291155,0.174734,-0.132219,0.713972,-0.673500,0.138418,0.965996,2
1608635313254236928,-32.660067,25.841881,0.160553,-0.136434,0.711538,-0.674030,0.144164,0.965996,2
1608635313617237760,-32.393599,25.332546,0.153771,-0.148115,0.709939,-0.671654,0.151424,0.965996,2
1608635313980238848,-32.112497,24.818992,0.155650,-0.158607,0.708865,-0.668036,0.161500,0.965996,2
1608635314409239808,-31.800490,24.279495,0.153355,-0.170195,0.705614,-0.664912,0.176166,0.965996,2
1608635314706240512,-31.523959,23.894919,0.152263,-0.185323,0.701782,-0.661117,0.189953,0.965996,2
1608635314970241024,-31.233696,23.511388,0.149753,-0.201389,0.697264,-0.655042,0.210204,0.965996,2
1608635315168241664,-30.947450,23.183348,0.154955,-0.217802,0.693538,-0.648429,0.226070,0.965996,2
1608635315366242048,-30.624035,22.889644,0.136913,-0.238081,0.687299,-0.641790,0.242986,0.965996,2
1608635315531242496,-30.314732,22.623526,0.130008,-0.255637,0.680728,-0.635726,0.259058,0.965996,2
1608635315729242880,-29.914044,22.297567,0.128436,-0.275689,0.673583,-0.625401,0.281346,0.965996,2
1608635315894243328,-29.536900,22.010710,0.129786,-0.293940,0.666787,-0.615537,0.300182,0.965996,2
1608635316059243776,-29.143793,21.784270,0.120394,-0.312131,0.659262,-0.604471,0.320254,0.965996,2
1608635316224243968,-28.701340,21.543157,0.110512,-0.331310,0.648719,-0.594670,0.340243,0.965996,2
1608635316389244672,-28.224036,21.331545,0.099304,-0.352617,0.635895,-0.584929,0.359385,0.965996,2
1608635316554244864,-27.720611,21.139130,0.094503,-0.373059,0.624300,-0.572867,0.378022,0.965996,2
1608635316719245312,-27.213023,20.996523,0.094170,-0.390362,0.614117,-0.560310,0.395641,0.965996,2
1608635316884245760,-26.678466,20.818772,0.090818,-0.404591,0.602769,-0.550665,0.411999,0.965996,2
1608635317082246144,-26.028407,20.681314,0.079845,-0.420870,0.587771,-0.542468,0.427927,0.965996,2
1608635317280246528,-25.335639,20.560701,0.079048,-0.435208,0.576609,-0.532234,0.441409,0.965996,2
1608635317445246976,-24.708107,20.448523,0.076266,-0.445457,0.569580,-0.521369,0.453123,0.965996,2
1608635317610247424,-24.071315,20.369249,0.082587,-0.455644,0.561496,-0.510865,0.464895,0.965996,2
1608635317775247872,-23.409547,20.324465,0.088985,-0.467530,0.551711,-0.501257,0.475155,0.965996,2
1608635317940248320,-22.713192,20.341267,0.071595,-0.480488,0.540132,-0.494870,0.482174,0.965996,2
1608635318105248512,-21.996938,20.318232,0.077043,-0.490523,0.530797,-0.489242,0.488144,0.965996,2
1608635318270248960,-21.259650,20.313760,0.085239,-0.496951,0.525971,-0.482216,0.493824,0.965996,2
1608635318435249408,-20.495775,20.326496,0.086597,-0.502193,0.522003,-0.477510,0.497291,0.965996,2
1608635318600249856,-19.718708,20.348520,0.077240,-0.506582,0.517512,-0.476335,0.498659,0.965996,2
1608635318732250112,-19.072938,20.367224,0.071471,-0.508550,0.515195,-0.475046,0.500282,0.965996,2
1608635318864250368,-18.405237,20.385003,0.072715,-0.509522,0.514700,-0.472700,0.502021,0.965996,2
1608635318996250624,-17.745893,20.400524,0.079466,-0.510568,0.513002,-0.472463,0.502919,0.965996,2
1608635319128251136,-17.069107,20.425197,0.075025,-0.510844,0.511033,-0.472847,0.504281,0.965996,2
1608635319260251392,-16.400971,20.482056,0.056096,-0.511217,0.510286,-0.472201,0.505264,0.965996,2
1608635319392251648,-15.729858,20.467920,0.073663,-0.511936,0.510607,-0.470981,0.505350,0.965996,2
1608635319524251904,-15.059106,20.490773,0.079924,-0.512625,0.511092,-0.470495,0.504614,0.965996,2
1608635319656252416,-14.388157,20.512204,0.081615,-0.512002,0.511222,-0.471351,0.504315,0.965996,2
1608635319788252672,-13.716515,20.529208,0.080248,-0.511304,0.511874,-0.472707,0.503092,0.965996,2
1608635319920252928,-13.076710,20.571683,0.066756,-0.510200,0.513051,-0.474986,0.500862,0.965996,2
1608635320052253184,-12.408719,20.551771,0.084355,-0.509447,0.514240,-0.478619,0.496936,0.965996,2
1608635320217253632,-11.619378,20.544228,0.087752,-0.506989,0.517983,-0.483103,0.491190,0.965996,2
1608635320382254080,-10.861987,20.505316,0.088105,-0.500539,0.522999,-0.488486,0.487149,0.965996,2
1608635320547254528,-10.124627,20.448339,0.090436,-0.493485,0.528977,-0.495145,0.481131,0.965996,2
1608635320712254720,-9.416113,20.375823,0.093888,-0.486788,0.534903,-0.503615,0.472534,0.965996,2
1608635320877255168,-8.742791,20.283892,0.097871,-0.478554,0.541564,-0.512431,0.463799,0.965996,2
1608635321042255616,-8.097186,20.151189,0.104958,-0.468408,0.552012,-0.518564,0.454937,0.965996,2
1608635321207256064,-7.476169,20.012885,0.111451,-0.457211,0.561499,-0.527191,0.444687,0.965996,2
1608635321372256512,-6.879306,19.851160,0.118686,-0.445471,0.570526,-0.537913,0.432094,0.965996,2
1608635321570256896,-6.204052,19.621764,0.116328,-0.428883,0.581738,-0.551927,0.415952,0.965996,2
1608635321735257344,-5.666234,19.392572,0.115102,-0.412927,0.591605,-0.564302,0.401322,0.965996,2
1608635321900257536,-5.142713,19.126105,0.109147,-0.394868,0.602768,-0.575799,0.386273,0.965996,2
1608635322065257984,-4.629146,18.822417,0.102925,-0.376398,0.614392,-0.587746,0.367970,0.965996,2
1608635322230258432,-4.143011,18.477392,0.095484,-0.356648,0.626836,-0.599063,0.347855,0.965996,2
1608635322395258880,-3.654911,18.089074,0.111906,-0.333852,0.642289,-0.608057,0.325998,0.965996,2
1608635322560259328,-3.207978,17.645925,0.102780,-0.309434,0.657286,-0.617415,0.301703,0.965996,2
1608635322692259584,-2.862502,17.294346,0.105099,-0.290432,0.666406,-0.626970,0.280107,0.965996,2
1608635322824259840,-2.540088,16.914044,0.101488,-0.271601,0.674836,-0.636411,0.256535,0.965996,2
1608635322956260096,-2.246518,16.501791,0.096483,-0.250928,0.683026,-0.644218,0.235570,0.965996,2
1608635323055260416,-2.035530,16.159614,0.081665,-0.233807,0.688176,-0.650373,0.220822,0.965996,2
1608635323154260736,-1.879206,15.830532,0.077684,-0.213648,0.691724,-0.657190,0.209699,0.965996,2
1608635323253260800,-1.716361,15.472795,0.064287,-0.194155,0.694605,-0.664144,0.196828,0.965996,2
1608635323352261120,-1.554500,15.097564,0.057466,-0.174886,0.698658,-0.669291,0.182598,0.965996,2
1608635323451261440,-1.412506,14.718338,0.056047,-0.158175,0.703582,-0.672438,0.166675,0.965996,2
1608635323550261504,-1.259878,14.317390,0.053397,-0.144752,0.709317,-0.673651,0.148695,0.965996,2
1608635323682262016,-1.081215,13.772290,0.057880,-0.127109,0.715731,-0.675032,0.126112,0.965996,2
1608635323814262272,-0.937760,13.211647,0.051399,-0.107811,0.720119,-0.676924,0.107607,0.965996,2
1608635323946262528,-0.843239,12.636165,0.052228,-0.086577,0.723314,-0.678647,0.093586,0.965996,2
1608635324078262784,-0.761964,12.041190,0.056834,-0.066989,0.724613,-0.681176,0.080297,0.965996,2
1608635324210263040,-0.689426,11.439282,0.041307,-0.051293,0.722670,-0.686091,0.066306,0.965996,2
1608635324342263552,-0.624958,10.814203,0.028100,-0.039515,0.721666,-0.689024,0.053691,0.965996,2
1608635324507264000,-0.562358,9.994377,0.020108,-0.027038,0.724197,-0.687697,0.043354,0.965996,2
1608635324672264192,-0.522262,9.145879,0.022299,-0.016061,0.726478,-0.685936,0.038248,0.965996,2
1608635324837264640,-0.481838,8.276186,0.021563,-0.009035,0.726561,-0.686131,0.035377,0.965996,2
1608635325035265024,-0.421391,7.191483,0.008908,-0.006581,0.726425,-0.686500,0.031313,0.965996,2
1608635325200265472,-0.374226,6.261352,-0.002017,-0.005451,0.726953,-0.686059,0.028864,0.965996,2
1608635325365265920,-0.336925,5.313475,-0.005603,-0.002745,0.725463,-0.687676,0.028230,0.965996,2
1608635325497266176,-0.310820,4.538056,-0.015800,-0.001092,0.724256,-0.688996,0.027150,0.965996,2
1608635325629266432,-0.275050,3.742066,-0.018442,-0.000180,0.724753,-0.688541,0.025373,0.965996,2
1608635325728266752,-0.250245,3.136543,-0.025349,0.000028,0.726318,-0.686957,0.023482,0.965996,2
1608635325827267072,-0.228923,2.519648,-0.030223,0.000884,0.727927,-0.685291,0.022302,0.965996,2
1608635325926267136,-0.210203,1.898543,-0.030581,0.001739,0.728709,-0.684489,0.021339,0.965996,2
1608635326025267456,-0.192472,1.271459,-0.035535,0.002799,0.728614,-0.684624,0.020070,0.965996,2
1608635326157267712,-0.172110,0.444951,-0.042335,0.004381,0.728663,-0.684598,0.018876,0.965996,2
1608635326289267968,-0.155894,-0.386163,-0.049950,0.006047,0.728974,-0.684288,0.017640,0.965996,2
1608635326421268480,-0.135129,-1.221684,-0.036802,0.007562,0.729669,-0.683584,0.015460,0.965996,2
1608635326586268672,-0.124175,-2.259060,-0.051400,0.008371,0.729576,-0.683722,0.013169,0.965996,2
1608635326751269120,-0.119585,-3.276770,-0.061828,0.010082,0.728022,-0.685373,0.012091,0.965996,2
1608635326916269568,-0.119793,-4.287220,-0.057763,0.011858,0.724543,-0.689035,0.011306,0.965996,2
1608635327081270016,-0.118687,-5.283782,-0.057100,0.011733,0.720695,-0.693054,0.011725,0.965996,2
1608635327246270464,-0.108200,-6.279832,-0.043824,0.011543,0.719766,-0.694031,0.011144,0.965996,2
1608635327411270656,-0.102692,-7.278084,-0.029718,0.011502,0.720720,-0.693029,0.011863,0.965996,2
1608635327576271104,-0.098274,-8.258731,-0.000484,0.011709,0.721136,-0.692584,0.012347,0.965996,2
1608635327741271552,-0.090821,-9.220966,0.010999,0.011034,0.720348,-0.693405,0.012934,0.965996,2
1608635327906272000,-0.081548,-10.165500,0.038014,0.010112,0.720420,-0.693317,0.014258,0.965996,2
1608635328137272576,-0.058405,-11.431321,0.059009,0.008588,0.722089,-0.691609,0.013814,0.965996,2
1608635328368273152,-0.045579,-12.611881,0.083905,0.008841,0.721397,-0.692334,0.013458,0.965996,2
1608635328599273728,-0.039505,-13.711984,0.125558,0.010160,0.720880,-0.692913,0.010049,0.965996,2
1608635328797274112,-0.058581,-14.621441,0.118005,0.014747,0.721572,-0.692161,0.005346,0.965996,2
1608635329028274688,-0.099069,-15.599441,0.135276,0.021568,0.722696,-0.690823,-0.003075,0.965996,2
1608635329259275264,-0.157023,-16.512076,0.150075,0.030741,0.722250,-0.690784,-0.015114,0.965996,2
1608635329457275648,-0.253973,-17.246629,0.158724,0.043071,0.720426,-0.691720,-0.025575,0.965996,2
1608635329688276224,-0.397238,-18.070155,0.174918,0.059116,0.718001,-0.692294,-0.041335,0.965996,2
1608635329952276736,-0.599202,-18.981306,0.181794,0.078690,0.715604,-0.691027,-0.064809,0.965996,2
1608635330183277312,-0.842928,-19.748480,0.200666,0.100896,0.713183,-0.688238,-0.086713,0.965996,2
1608635330381277952,-1.090612,-20.383693,0.217254,0.121823,0.710322,-0.684441,-0.110193,0.965996,2
1608635330579278336,-1.406733,-20.986869,0.213280,0.150361,0.706802,-0.678304,-0.133138,0.965996,2
1608635330744278784,-1.709128,-21.444791,0.232690,0.175251,0.700483,-0.674316,-0.154621,0.965996,2
1608635330909278976,-2.022693,-21.891600,0.245876,0.198448,0.692112,-0.670148,-0.180279,0.965996,2
1608635331074279424,-2.376491,-22.320597,0.257905,0.223299,0.684213,-0.663671,-0.203794,0.965996,2
1608635331239279872,-2.784124,-22.708450,0.265332,0.250014,0.674251,-0.657310,-0.225440,0.965996,2
1608635331371280128,-3.124871,-22.972634,0.255724,0.271783,0.665012,-0.651380,-0.244124,0.965996,2
1608635331503280640,-3.470075,-23.261246,0.267248,0.292133,0.657244,-0.643039,-0.263038,0.965996,2
1608635331635280896,-3.853178,-23.512929,0.265364,0.311709,0.649402,-0.633656,-0.282125,0.965996,2
1608635331767281152,-4.243082,-23.747220,0.264675,0.331643,0.639904,-0.624593,-0.300697,0.965996,2
1608635331899281408,-4.646857,-23.957054,0.273591,0.351912,0.630851,-0.613659,-0.318758,0.965996,2
1608635332031281664,-5.069739,-24.147689,0.281531,0.370936,0.621396,-0.602726,-0.336147,0.965996,2
1608635332163282176,-5.502342,-24.312371,0.283701,0.389115,0.610474,-0.592543,-0.353277,0.965996,2
1608635332295282432,-5.944243,-24.454621,0.275057,0.406029,0.599252,-0.582066,-0.370454,0.965996,2
1608635332427282688,-6.397988,-24.574956,0.271272,0.423078,0.588382,-0.570210,-0.386875,0.965996,2
